rel_path,spec_centroid_mean,spec_spread_mean,spec_flatness_mean,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean
_pruned/padl/padl19.wav,271.83441162109375,394.7247924804687,-56.18312454223633,-146.8951416015625,148.9101104736328,62.195499420166016,9.795363426208496,11.840214729309082
_pruned/padl/padl2.wav,954.3032836914062,1543.9326171875,-42.669559478759766,18.98164749145508,116.47787475585938,-49.92373275756836,38.08993911743164,3.953000783920288
_pruned/padl/padl27.wav,312.1982116699219,1137.1302490234375,-37.720458984375,-64.99456024169922,75.30006408691406,18.28314971923828,28.26555061340332,19.81538963317871
_pruned/padl/padl3.wav,359.7939758300781,526.6792602539062,-52.20349884033203,-96.38042449951172,158.87742614746094,15.818785667419434,11.085680961608888,12.179469108581545
_pruned/padl/padl7.wav,974.2986450195312,1788.9490966796875,-29.266563415527344,32.885658264160156,67.21331024169922,-0.4631453454494476,32.99599838256836,19.738798141479492
_pruned/padm/padm12.wav,1480.0340576171875,2117.209228515625,-23.913307189941406,68.22098541259766,73.88645935058594,-20.196455001831055,10.827598571777344,8.509742736816406
_pruned/padm/padm13.wav,1455.45458984375,1861.0057373046875,-27.39018821716309,86.57597351074219,76.44117736816406,-18.18819236755371,-1.557339072227478,-7.727518081665039
_pruned/padm/padm14.wav,1490.2437744140625,2596.429931640625,-21.2608642578125,78.95044708251953,60.08562850952149,2.4221179485321045,13.744407653808594,-4.584945201873779
_pruned/padm/padm16.wav,609.0693359375,756.2677612304688,-45.3090934753418,-28.521039962768555,142.0128631591797,-1.0657955408096311,7.72569465637207,-2.687617063522339
_pruned/padm/padm19.wav,451.0632629394531,423.5272216796875,-54.14840316772461,-116.56076049804688,140.20901489257812,31.32831764221191,3.018612861633301,-8.464052200317383
_pruned/padm/padm22.wav,797.8441772460938,1155.088623046875,-36.932273864746094,22.55344581604004,112.2622528076172,-9.659985542297363,12.777121543884276,-3.706844329833984
_pruned/padm/padm3.wav,480.88677978515625,650.84716796875,-47.162147521972656,-100.1347427368164,147.21615600585938,15.423663139343262,3.751345872879028,4.584681987762451
_pruned/padm/padm9.wav,2084.427001953125,2505.3935546875,-20.155487060546875,98.8179702758789,56.79386901855469,-18.76679229736328,-9.01965045928955,12.493042945861816
bassacid/bassacid1.wav,751.0717163085938,1847.9337158203125,-34.169368743896484,-128.3164825439453,43.53299331665039,29.917217254638672,23.39845848083496,24.13951301574707
bassacid/bassacid14.wav,1332.5491943359375,2093.50244140625,-28.861478805541992,27.44437026977539,82.04723358154297,-11.815092086791992,16.077848434448242,0.5966256260871887
bassacid/bassacid20.wav,1836.0147705078125,2930.361328125,-20.841529846191406,34.68428421020508,54.220001220703125,6.832122802734375,8.708796501159668,-1.6242284774780271
bassacid/bassacid26.wav,2344.08984375,2785.1064453125,-23.742721557617188,23.82237434387207,43.571537017822266,-8.733954429626465,-4.734207630157471,-10.764601707458496
bassacid/bassacid29.wav,1008.8861083984376,1671.3692626953125,-38.92229843139648,-103.4788589477539,76.17687225341797,44.335723876953125,25.51912498474121,15.028895378112791
bassacid/bassacid34.wav,430.40045166015625,1195.54052734375,-39.85486602783203,-112.71390533447266,71.50113677978516,35.806453704833984,35.9031982421875,23.566362380981445
bassacid/bassacid36.wav,1564.9837646484375,3024.870361328125,-22.59772491455078,-53.016204833984375,28.85044860839844,11.241924285888672,16.488862991333008,15.047730445861816
bassacid/bassacid39.wav,1866.8773193359375,3012.32861328125,-19.28975486755371,53.76667785644531,43.24910736083984,-4.715713024139404,10.765966415405272,5.9792304039001465
bassacid/bassacid46.wav,1829.31884765625,2098.171142578125,-29.273975372314453,30.95088577270508,66.95234680175781,-35.7574348449707,19.005355834960938,-2.60082745552063
bassacid/bassacid49.wav,1154.99560546875,2164.452880859375,-31.591325759887695,-102.30164337158205,36.700870513916016,-14.010796546936035,15.197528839111328,8.552468299865723
bassacid/bassacid53.wav,2131.120849609375,2144.404052734375,-27.583271026611328,37.3297233581543,61.637107849121094,-39.523834228515625,-4.123228073120117,-15.0249662399292
bassacid/bassacid55.wav,1381.8975830078125,1617.4288330078125,-36.71575546264648,-46.64666366577149,91.34496307373048,25.30283546447754,-1.7332977056503296,0.6049742102622986
bassacid/bassacid59.wav,1441.0843505859375,1576.7958984375,-36.575984954833984,-52.39909744262695,77.06365203857422,-0.6212300062179565,-17.905208587646484,-8.193697929382324
bassacid/bassacid6.wav,941.2373657226562,2109.161865234375,-26.216150283813477,14.731714248657228,65.12649536132812,7.893162727355957,24.287586212158203,12.26949977874756
bassacid/bassacid61.wav,2788.01611328125,3770.422607421875,-16.231769561767578,10.280157089233398,25.381175994873047,-10.81696605682373,8.302389144897461,-4.984588146209717
bassacid/bassacid63.wav,2120.4501953125,2814.295654296875,-20.281322479248047,66.28166961669922,48.36164855957031,-14.443857192993164,8.08869457244873,-5.0296759605407715
bassacid/bassacid74.wav,4641.94580078125,3748.28662109375,-13.99077033996582,73.39152526855469,-10.971107482910156,-9.14548397064209,21.69369125366211,4.691531658172607
bassacid/bassacid77.wav,959.9265747070312,1891.6971435546875,-30.65163803100586,-25.618867874145508,89.2365951538086,20.13591194152832,11.440345764160156,13.979677200317385
bassacid/bassacid8.wav,1154.0888671875,2241.788330078125,-27.094751358032227,9.572099685668944,54.60636520385742,-2.891252279281616,15.016213417053224,1.3618265390396118
bassacid/bassacid9.wav,1001.7617797851562,1765.1036376953125,-33.76283264160156,-26.944738388061523,104.5186538696289,17.224422454833984,-1.4192246198654177,1.0731927156448364
basshit/basshit1.wav,311.0238037109375,757.661865234375,-51.27913665771485,-178.49853515625,120.41221618652344,64.11205291748047,20.174694061279297,18.67755889892578
basshit/basshit2.wav,485.52545166015625,998.3444213867188,-46.25753402709961,-147.76490783691406,122.98651123046876,52.872127532958984,15.67232608795166,9.741695404052734
basshit/basshit3.wav,574.0541381835938,1069.8211669921875,-49.70676040649414,-225.11859130859375,80.88614654541016,92.38499450683594,47.13687515258789,19.98015022277832
basshit/basshit4.wav,477.4859313964844,865.0414428710938,-51.819332122802734,-149.28173828125,128.81781005859375,57.26564025878906,12.436320304870604,13.268665313720703
basshit/basshit5.wav,394.9559631347656,971.2344360351562,-47.53578567504883,-198.05870056152344,98.99015808105467,67.70757293701172,27.693517684936523,20.596820831298828
basshit/basshit6.wav,412.1018371582031,831.85400390625,-46.64494705200195,-174.56973266601562,118.96866607666016,66.04618835449219,14.824532508850098,1.4920568466186523
basshit/basshit7.wav,578.2477416992188,1343.91650390625,-41.09041213989258,-135.8488006591797,91.09307861328124,29.739904403686523,16.958507537841797,7.637036323547363
basshit/basshit8.wav,850.7698364257812,1395.139404296875,-42.216522216796875,-132.19232177734375,79.80900573730469,49.13893127441406,65.88404083251953,35.09822463989258
basshit/basshit9.wav,422.7516174316406,1171.4090576171875,-46.18370056152344,-194.98912048339844,70.15534210205078,62.04754257202149,45.92121124267578,14.189153671264648
basssb/basssb1.wav,1793.6082763671875,3246.5380859375,-21.72645378112793,-1.3776830434799194,2.832604169845581,-6.28786039352417,36.52939987182617,8.652270317077637
basssb/basssb2.wav,181.1349945068359,975.6732177734376,-41.71043014526367,-132.123291015625,48.57375717163086,4.8315839767456055,46.751766204833984,27.506881713867188
basssb/basssb3.wav,156.8623046875,887.4898071289062,-43.676517486572266,-158.3174591064453,71.78685760498047,20.73272705078125,23.21207046508789,18.138526916503903
basssb/basssb4.wav,2187.26416015625,3427.5244140625,-19.39426040649414,24.850831985473633,25.4293270111084,5.154908180236816,18.567367553710938,6.2580671310424805
basssb/basssb5.wav,1183.232666015625,1921.389892578125,-32.12710952758789,-64.59269714355469,49.53078079223633,-28.33909797668457,22.309364318847656,15.013751029968262
basssb/basssb6.wav,1660.3709716796875,2481.074462890625,-28.191226959228516,26.18147850036621,47.70240783691406,-14.17536735534668,47.15483856201172,-4.503020286560059
basssb/basssb7.wav,1544.957275390625,2923.242431640625,-24.04366111755371,-20.538719177246097,26.93681907653809,-6.074246406555176,6.9439921379089355,3.292492151260376
basssb/basssb8.wav,2887.0185546875,3842.667236328125,-17.072650909423828,35.552947998046875,5.960997581481934,-2.209407329559326,30.018688201904297,10.516401290893556
basssb/basssb9.wav,1260.630615234375,2486.044189453125,-26.022785186767575,-49.854400634765625,44.19721603393555,7.926098823547363,20.283613204956055,10.627606391906738
bassu/bassu1.wav,794.584228515625,1455.4051513671875,-31.38222885131836,-12.335684776306152,91.60806274414062,-2.3297793865203857,14.16828441619873,2.048600912094116
bassu/bassu10.wav,204.19566345214844,653.837890625,-55.252349853515625,-219.3170166015625,105.30748748779295,98.1332550048828,40.07265853881836,32.29362869262695
bassu/bassu11.wav,139.3333282470703,299.28924560546875,-62.98324966430664,-229.12985229492188,107.91820526123048,96.4830551147461,48.8204231262207,34.873046875
bassu/bassu12.wav,413.2116088867187,958.986572265625,-42.96535110473633,-89.61154174804688,118.14684295654295,65.37801361083984,4.426646709442139,-6.539649486541748
bassu/bassu2.wav,366.9387817382813,625.4011840820312,-51.08158493041992,-156.8623809814453,149.71127319335938,70.01337432861328,-10.781893730163574,-8.921136856079102
bassu/bassu3.wav,138.48826599121094,404.87249755859375,-59.32286834716797,-214.47418212890625,120.46414947509766,96.50933837890624,31.469467163085938,10.316031455993652
bassu/bassu4.wav,160.3087158203125,373.4949035644531,-61.63685989379883,-229.86146545410156,104.74286651611328,113.59791564941406,61.73992538452149,31.45730209350586
bassu/bassu5.wav,284.1187438964844,522.1385498046875,-60.20987319946289,-186.65338134765625,131.87794494628906,126.70944213867188,32.721282958984375,-4.308144569396973
bassu/bassu6.wav,1181.00048828125,2196.787353515625,-29.10192108154297,-15.499677658081056,76.43021392822266,15.610769271850586,10.136987686157228,4.794855117797852
bassu/bassu7.wav,182.15203857421875,645.4009399414062,-55.84465789794922,-235.84388732910156,83.75595092773438,102.182861328125,54.099849700927734,30.462081909179688
bassu/bassu8.wav,304.46673583984375,794.3341674804688,-51.822364807128906,-201.99676513671875,91.61907196044922,71.96753692626953,25.414024353027344,19.263416290283203
bassu/bassu9.wav,106.92306518554688,493.6819458007813,-54.775184631347656,-229.4875335693359,77.14839172363281,59.33345413208008,35.31306076049805,30.27344512939453
bassuu/bassuu1.wav,1230.5780029296875,1884.558349609375,-32.511810302734375,-43.03108215332031,80.72167205810547,42.96269607543945,12.188838005065918,2.3682377338409424
bassuu/bassuu2.wav,1295.600341796875,2543.960205078125,-21.13726043701172,20.028411865234375,50.85416030883789,4.647589683532715,-3.0010318756103516,-3.848414897918701
bassuu/bassuu3.wav,567.4266967773438,1635.56689453125,-30.134166717529297,-37.21221923828125,63.87766647338867,9.77283763885498,32.448585510253906,4.38388204574585
basswt/basswt11.wav,814.3341674804688,1112.129150390625,-50.1572380065918,-163.49024963378906,86.72252655029297,53.019412994384766,28.431367874145508,19.82794189453125
basswt/basswt23.wav,138.36582946777344,487.73101806640625,-59.04203414916992,-267.6197204589844,69.99304962158203,81.45440673828125,41.213260650634766,27.684795379638672
basswt/basswt24.wav,1427.420166015625,2954.995361328125,-21.653474807739254,-4.562478542327881,38.33819961547851,18.67746353149414,14.710618019104004,11.128795623779297
basswt/basswt26.wav,428.4464111328125,1121.99072265625,-37.033226013183594,-56.059593200683594,86.39836883544922,20.005565643310547,22.42405891418457,11.949883460998535
basswt/basswt28.wav,1253.928955078125,1488.4140625,-42.103546142578125,-55.70133209228515,125.154296875,1.938031554222107,1.1685646772384644,2.1777701377868652
basswt/basswt30.wav,532.6216430664062,933.681884765625,-52.98702621459961,-181.5809631347656,106.0730438232422,55.54823684692383,20.58116149902344,13.131536483764648
basswt/basswt32.wav,823.3848266601562,1231.7957763671875,-46.5759162902832,-126.8230209350586,109.83924865722656,36.84789276123047,21.076236724853516,8.285419464111328
basswt/basswt33.wav,552.2681274414062,978.349853515625,-47.45980453491211,-139.81375122070312,119.18638610839844,50.73213577270508,15.62491512298584,-9.454307556152344
basswt/basswt34.wav,895.3768920898438,1637.0723876953125,-43.205718994140625,-124.55239868164062,118.07110595703124,39.191162109375,-16.20510482788086,-8.749100685119629
basswt/basswt35.wav,676.3164672851562,1164.802978515625,-45.39929962158203,-150.58616638183594,101.31451416015624,35.04957962036133,2.2805838584899902,-0.4315172433853149
basswt/basswt37.wav,1015.86767578125,1419.9754638671875,-43.71408462524414,-139.41624450683594,100.1613998413086,14.175966262817385,12.138550758361816,28.59517288208008
basswt/basswt4.wav,477.2275695800781,649.1976928710938,-57.30083084106445,-258.7012939453125,106.37336730957033,84.92601776123047,31.292736053466797,19.06474876403809
basswt/basswt40.wav,1170.281005859375,1516.5567626953125,-43.166385650634766,-119.14415740966795,89.01254272460938,28.931224822998047,18.29122543334961,8.048172950744629
basswt/basswt41.wav,4659.47705078125,5205.9130859375,-8.175324440002441,71.36467742919922,-3.91005802154541,2.2889339923858643,17.191238403320312,24.978837966918945
basswt/basswt42.wav,3433.48974609375,4292.39208984375,-11.273449897766112,63.384281158447266,8.535880088806152,-7.509583950042725,4.562589645385742,3.1664648056030273
basswt/basswt43.wav,1114.9642333984375,1289.5010986328125,-44.32999420166016,-82.9622802734375,114.61280059814452,-18.23352813720703,24.72570419311523,13.483794212341309
basswt/basswt44.wav,1617.2315673828125,1792.4156494140625,-37.34431076049805,-50.396183013916016,88.91290283203125,-1.6771283149719238,16.74958038330078,-17.760223388671875
basswt/basswt45.wav,2201.733642578125,2163.0234375,-34.044490814208984,-35.593021392822266,73.48836517333984,-5.231898784637451,-6.9008026123046875,4.170168876647949
basswt/basswt46.wav,2689.69580078125,2503.66064453125,-29.86172866821289,-64.3561019897461,62.38665008544922,-8.218964576721191,22.297435760498047,-7.218693256378174
basswt/basswt6.wav,624.7332153320312,732.1275024414062,-55.71637344360352,-243.62705993652344,126.8919906616211,72.91490936279297,20.12623405456543,14.5287504196167
bd/bd1.wav,242.65426635742188,734.119873046875,-52.532196044921875,-185.6720733642578,76.41981506347656,52.11797332763672,36.51459884643555,22.111181259155273
bd/bd2.wav,238.0597991943359,740.0081787109375,-53.87492370605469,-199.6626434326172,72.81209564208984,56.31505584716797,36.00971221923828,27.190872192382812
bd/bd3.wav,198.54542541503903,854.9246215820312,-48.07463455200195,-176.64764404296875,49.81861114501953,57.853736877441406,39.9554557800293,23.53573226928711
bd/bd4.wav,424.4362487792969,1784.4727783203125,-33.74906539916992,-137.45040893554688,9.781523704528809,31.52791976928711,37.99460983276367,22.175296783447266
bd/bd5.wav,318.7661437988281,1283.8819580078125,-39.88569259643555,-145.4124755859375,27.69815444946289,34.755985260009766,30.68536376953125,24.92206764221191
bd/bd6.wav,408.5224304199219,1577.1536865234375,-36.88984680175781,-135.80145263671875,26.93062210083008,34.99968719482422,26.036264419555664,25.77510643005371
bdd/bdd1.wav,244.22265625,754.7969360351562,-48.082332611083984,-147.4261016845703,79.72579956054688,20.79200553894043,38.89049530029297,29.127851486206055
bdd/bdd2.wav,341.9141540527344,1424.150634765625,-36.8708610534668,-125.825439453125,40.89047622680664,45.39048385620117,30.18052864074707,24.69575309753418
bdd/bdd3.wav,187.83245849609375,666.8330688476562,-50.874473571777344,-196.8616943359375,74.69137573242188,48.9520263671875,36.479854583740234,23.780744552612305
bdd/bdd4.wav,202.4489898681641,666.1883544921875,-51.97499465942383,-203.60902404785156,72.57704162597656,53.17340087890625,37.58970642089844,31.864906311035156
bdd/bdd5.wav,206.16123962402344,885.9774780273438,-42.390567779541016,-130.02651977539062,67.0786361694336,42.5281982421875,33.22903823852539,22.519771575927734
bdr/bdr1.wav,143.6636505126953,736.8616333007812,-51.165618896484375,-257.53485107421875,51.20458984375,59.60239791870117,48.56108856201172,35.80033874511719
bdr/bdr2.wav,155.58363342285156,733.0508422851562,-51.35893249511719,-262.03582763671875,48.94743728637695,64.32978057861328,49.18696594238281,37.65154647827149
bdr/bdr3.wav,177.7481231689453,746.50048828125,-51.72450637817383,-257.70343017578125,58.644073486328125,71.3874740600586,49.56412124633789,36.96086883544922
bdr/bdr4.wav,168.236572265625,727.8640747070312,-50.669578552246094,-244.62750244140625,60.923152923583984,64.16163635253906,49.654808044433594,36.13177108764648
bdr/bdr5.wav,182.74330139160156,791.759521484375,-48.05323791503906,-220.47528076171875,62.33073043823242,59.11856460571289,40.344966888427734,29.971555709838867
bdr/bdr6.wav,152.28907775878906,708.7921142578125,-52.67993927001953,-266.9411926269531,59.39512634277344,76.33860778808594,44.6046142578125,33.11757278442383
bdsb/bdsb1.wav,756.8653564453125,2007.9010009765625,-30.50741195678711,-110.04370880126952,95.79144287109376,32.653682708740234,-11.333052635192873,5.585301399230957
bdsb/bdsb10.wav,1028.9393310546875,1862.058349609375,-31.03797721862793,-9.1537504196167,80.77177429199219,-10.494928359985352,18.092941284179688,-0.7188849449157715
bdsb/bdsb2.wav,366.7019348144531,950.5068359375,-50.281883239746094,-187.2606658935547,89.61872863769531,79.92137145996094,47.77130508422851,17.892024993896484
bdsb/bdsb3.wav,400.8187561035156,1451.68994140625,-44.01350402832031,-240.06216430664065,28.23533058166504,56.76853942871094,43.55426025390625,34.830101013183594
bdsb/bdsb4.wav,649.3536987304688,2388.541748046875,-29.81985664367676,-164.26063537597656,5.201035022735596,39.603614807128906,31.461591720581055,29.21352767944336
bdsb/bdsb5.wav,1249.331787109375,2162.91748046875,-28.94080352783203,7.409576892852783,61.60116958618164,-10.385369300842283,23.208585739135746,6.477523326873779
bdsb/bdsb6.wav,488.9710998535156,1546.376953125,-40.00839614868164,-170.7651824951172,48.29229736328125,26.366531372070312,31.617544174194336,19.056987762451172
bdsb/bdsb7.wav,511.3369140625,1831.1129150390625,-38.45589065551758,-248.20330810546875,21.1131534576416,50.25246810913086,35.34159851074219,32.45547866821289
bdsb/bdsb8.wav,1154.4908447265625,2402.05322265625,-28.772350311279297,-89.36473846435547,41.579689025878906,25.944385528564453,25.871152877807617,12.515008926391602
bdsb/bdsb9.wav,388.27642822265625,1205.8682861328125,-47.6290283203125,-219.69976806640625,68.72152709960938,53.174827575683594,26.824792861938477,21.357221603393555
bdsyn/bdsyn1.wav,1023.451416015625,1623.619140625,-34.642784118652344,-238.6994781494141,55.85495376586914,46.46268081665039,43.74249267578125,24.68739891052246
bdsyn/bdsyn10.wav,1921.8131103515625,2743.347900390625,-23.32857131958008,-265.7236328125,47.02281951904297,20.53244400024414,18.62281608581543,19.52746200561523
bdsyn/bdsyn11.wav,1125.02685546875,1465.0560302734375,-41.25697708129883,-228.6562957763672,89.6819839477539,42.59276580810547,23.799657821655273,15.338027954101562
bdsyn/bdsyn12.wav,1012.5617065429688,1275.8826904296875,-45.0367546081543,-237.02474975585935,119.50780487060548,25.611055374145508,-0.3100045919418335,17.792301177978516
bdsyn/bdsyn2.wav,987.0013427734376,2245.545166015625,-25.91587257385254,-34.735103607177734,46.42056655883789,-1.0322396755218506,48.81914138793945,24.73163795471191
bdsyn/bdsyn3.wav,1106.0889892578125,1443.126220703125,-38.46640396118164,-215.4258728027344,99.36048126220705,28.760143280029297,20.282245635986328,12.159143447875977
bdsyn/bdsyn4.wav,276.63824462890625,785.4249267578125,-46.368682861328125,-164.55332946777344,104.76447296142578,82.12483215332031,37.129669189453125,13.242225646972656
bdsyn/bdsyn5.wav,1615.891845703125,3756.999755859375,-26.39386749267578,-90.3237762451172,29.05112648010254,37.27297592163086,34.56684875488281,19.023195266723633
bdsyn/bdsyn6.wav,593.2412719726562,1244.7962646484375,-41.0723762512207,-191.21295166015625,66.9229736328125,51.13104248046875,42.65258026123047,25.35097312927246
bdsyn/bdsyn7.wav,395.1525268554687,938.3046264648438,-48.6155891418457,-230.8068389892578,58.02969741821289,63.451751708984375,46.06508255004883,29.86081886291504
bdsyn/bdsyn8.wav,557.3034057617188,1185.5799560546875,-41.68618392944336,-138.19752502441406,79.63882446289062,50.13237380981445,41.451419830322266,21.406320571899418
bdsyn/bdsyn9.wav,5295.3359375,6677.65283203125,-7.893404006958008,-11.382630348205566,-8.674407005310059,25.45821952819824,14.876121520996094,27.974445343017575
bdu/bdu1.wav,468.80267333984375,1119.5841064453125,-48.35477066040039,-196.34661865234375,51.20466232299805,49.057559967041016,32.94108963012695,24.198387145996097
bdu/bdu10.wav,297.4546203613281,1079.7567138671875,-41.2216796875,-114.07195281982422,62.66398239135742,15.550630569458008,29.880321502685547,26.12325859069824
bdu/bdu2.wav,244.67385864257812,1245.98291015625,-42.375343322753906,-195.3726348876953,36.34614944458008,59.63435745239258,39.03579330444336,31.606374740600582
bdu/bdu3.wav,298.14666748046875,836.0257568359375,-51.869842529296875,-170.46954345703125,82.22085571289062,60.37100982666016,29.923255920410156,14.166871070861816
bdu/bdu4.wav,992.924560546875,2282.61767578125,-26.855451583862305,-41.81802749633789,35.63922882080078,-0.4086336195468902,30.746553421020508,6.242684364318848
bdu/bdu5.wav,326.6332092285156,955.6516723632812,-50.534576416015625,-193.2393798828125,62.409210205078125,49.361915588378906,31.71339225769043,34.65829086303711
bdu/bdu6.wav,289.9066467285156,856.2557373046875,-51.02294921875,-183.02943420410156,53.058841705322266,58.301666259765625,44.15755462646485,29.268836975097656
bdu/bdu7.wav,371.3906555175781,1153.716064453125,-40.159202575683594,-102.68609619140624,68.39669799804688,31.93568992614746,20.949195861816406,19.43151473999023
bdu/bdu8.wav,683.8773193359375,2010.116943359375,-33.66913604736328,-104.78082275390624,36.61540603637695,37.99742126464844,29.38577651977539,25.88182258605957
bdu/bdu9.wav,267.9881896972656,797.6801147460938,-47.01323318481445,-110.89661407470705,97.98638153076172,13.222591400146484,18.357343673706055,16.68404197692871
beeph/beeph1.wav,3068.703369140625,2285.97119140625,-39.26654052734375,-2.0953874588012695,41.55008316040039,-79.9736099243164,-35.57048797607422,-23.047149658203125
beeph/beeph10.wav,2254.659423828125,2688.455810546875,-47.312007904052734,-141.9087677001953,15.148210525512695,-0.5896857976913452,-23.796340942382812,-53.38154602050781
beeph/beeph11.wav,3143.0458984375,2833.410888671875,-31.980318069458008,52.285396575927734,-17.044103622436523,-69.65618896484375,-36.16175842285156,-10.986498832702637
beeph/beeph12.wav,5303.01904296875,4379.494140625,-12.724613189697266,91.24342346191406,-19.41455078125,-21.145938873291016,-12.42031478881836,-19.27057647705078
beeph/beeph13.wav,3275.62109375,3520.6884765625,-20.113182067871097,72.6872787475586,-13.615242958068848,-35.301944732666016,-3.039177417755127,-7.776293754577637
beeph/beeph14.wav,4869.30810546875,4078.02294921875,-21.118793487548828,42.95087432861328,-64.72417449951172,-33.051544189453125,-8.00093936920166,-24.653160095214844
beeph/beeph15.wav,3448.93359375,3168.171875,-50.72817611694336,-102.5982666015625,41.93431091308594,-21.35826110839844,36.946834564208984,-66.92825317382812
beeph/beeph2.wav,5085.2587890625,3031.211181640625,-30.377147674560547,-158.26344299316406,35.88723373413086,-76.20182037353516,13.182729721069336,-24.267248153686523
beeph/beeph3.wav,5717.60986328125,4823.81201171875,-29.18714141845703,-124.12825012207033,-39.71812057495117,-32.24137496948242,-46.15533447265625,-51.90338134765625
beeph/beeph4.wav,1193.7684326171875,737.3359375,-53.6954460144043,-146.5353546142578,104.75186157226562,-9.52730941772461,-63.98419952392578,-41.62498474121094
beeph/beeph5.wav,1701.6971435546875,1099.6241455078125,-52.0133056640625,-108.54837799072266,88.31317901611328,-76.02192687988281,-53.20830154418945,4.977590560913086
beeph/beeph6.wav,2425.247802734375,3453.432373046875,-39.81293487548828,1.5349065065383911,70.89124298095703,-36.90299987792969,-58.065189361572266,28.264970779418945
beeph/beeph7.wav,2980.38134765625,2632.25048828125,-38.82495880126953,-12.218238830566406,6.216165065765381,-92.64065551757812,15.337006568908691,-38.61196517944336
beeph/beeph8.wav,5454.853515625,4988.28125,-16.73746681213379,-19.091970443725582,-35.837623596191406,-39.17656707763672,-36.12263107299805,-27.626867294311523
beeph/beeph9.wav,2497.25927734375,3109.22509765625,-44.32559967041016,-65.97531127929688,20.919883728027344,-46.85422134399414,-49.7349967956543,-28.442596435546875
beepl/beepl1.wav,3154.822998046875,2685.295166015625,-33.11721420288086,-188.69972229003903,101.84932708740234,-25.619781494140625,-3.8147571086883545,0.5476283431053162
beepl/beepl2.wav,1698.2498779296875,1405.328857421875,-48.47951889038086,-361.750244140625,113.93121337890624,65.40198516845703,15.523112297058104,-14.570706367492676
beepl/beepl3.wav,735.9068603515625,1214.2928466796875,-54.21566390991211,-102.57982635498048,152.26210021972656,29.20948028564453,24.82512092590332,29.91675567626953
beepl/beepl4.wav,891.0841674804688,1966.2005615234375,-45.01798629760742,-59.646183013916016,47.0124397277832,19.33135986328125,37.782997131347656,12.327149391174316
beepl/beepl5.wav,1199.6422119140625,1888.9915771484375,-30.343725204467773,24.01595687866211,74.91395568847656,-3.473500490188598,36.560546875,12.151688575744627
beepl/beepl6.wav,883.712890625,892.819580078125,-58.79744338989258,-137.78689575195312,153.39512634277344,27.91570281982422,-37.352779388427734,5.332093238830566
beepl/beepl7.wav,448.7710266113281,521.6984252929688,-61.2225227355957,-176.76034545898438,154.9542694091797,92.84156799316406,2.013309955596924,-27.804513931274418
beepm/beepm1.wav,2513.672119140625,2234.55859375,-38.19947052001953,22.638599395751953,93.64104461669922,-47.157901763916016,-19.578786849975582,-12.664216995239258
beepm/beepm10.wav,1249.4041748046875,2229.392333984375,-45.35328674316406,-84.91732025146484,41.05524063110352,27.04264259338379,24.256338119506836,7.856444835662842
beepm/beepm11.wav,1627.2095947265625,2453.91943359375,-46.1695556640625,-108.60063934326172,29.042434692382812,19.13050842285156,14.513659477233888,-3.810903310775757
beepm/beepm12.wav,2495.446533203125,3436.79736328125,-24.99724006652832,76.820068359375,28.67696189880371,-8.297861099243164,-30.90426445007324,-22.315670013427734
beepm/beepm13.wav,1821.349609375,2868.19873046875,-22.763246536254883,68.35737609863281,50.41228485107422,18.044748306274418,18.209596633911133,-16.381549835205078
beepm/beepm14.wav,3565.72802734375,3371.598388671875,-17.685508728027344,107.02334594726562,14.700963973999023,-22.6197452545166,9.52195167541504,-10.129228591918944
beepm/beepm15.wav,2036.0701904296875,2702.489990234375,-22.77666664123535,44.75959777832031,41.12492370605469,-23.382160186767575,2.526320457458496,-6.076188564300537
beepm/beepm16.wav,1800.6397705078125,1671.64501953125,-55.06778717041016,-111.84552764892578,112.21366119384766,-28.338380813598633,16.658733367919922,53.897823333740234
beepm/beepm2.wav,2918.184814453125,2371.068115234375,-42.59002685546875,-258.7239990234375,106.8687973022461,-39.877403259277344,0.0701346918940544,55.09310531616211
beepm/beepm3.wav,3911.90380859375,2978.2548828125,-38.50407409667969,-260.6510009765625,65.43199920654297,-66.99678802490234,44.072418212890625,-40.95254135131836
beepm/beepm4.wav,1257.1685791015625,964.8298950195312,-52.51872634887695,-278.20831298828125,112.55027770996094,54.42656326293945,-2.2965002059936523,-26.575342178344727
beepm/beepm5.wav,1034.0665283203125,864.681884765625,-55.297420501708984,-126.88133239746094,142.38229370117188,17.01861572265625,-59.57509231567383,-41.04191207885742
beepm/beepm6.wav,1347.383544921875,2020.151123046875,-48.68570709228515,-45.1015510559082,136.22479248046875,6.301735877990723,0.7007975578308105,-56.61210250854492
beepm/beepm7.wav,2586.41259765625,2998.84814453125,-22.919713973999023,95.16951751708984,50.36453628540039,-22.35822105407715,21.729442596435547,-5.244760513305664
beepm/beepm8.wav,3971.746337890625,4166.4150390625,-15.364022254943848,120.05215454101562,4.846266746520996,-20.203449249267575,-4.7984442710876465,-23.704933166503903
beepm/beepm9.wav,1674.25146484375,2713.757080078125,-44.658111572265625,-38.30473709106445,55.8549919128418,11.266701698303224,-25.5655574798584,-27.387041091918945
cb808/cb8081.wav,2241.97509765625,3516.47802734375,-22.582124710083008,-57.58053207397461,-8.082027435302734,-33.215518951416016,-35.71841812133789,-39.53339767456055
